-0.00651444478357222
-0.0110122155633047
-0.0398191205373687
-0.035464832044919
-0.0198283870769845
-0.00263234427613146
-0.0143038136618281
0.00717737640568317
0.00387179021266071
0.0072208780386307
0.00957982451745687
0.0598305462606914
0.101377796397281
0.0566474815961322
0.0705643806944114
-0.00346100394804749
-0.0242441824189472
-0.125147880123065
-0.132591159389548
-0.0480508356864215
0.00596966364551654
-0.00330503486345424
-0.0352638912285089
-0.0398013758608283
0.025244124467636
-0.0253721252630024
0.0892009307667954
0.113681240879232
0.0983408905205705
0.0823568216732402
0.091637215699331
0.0753612350916016
0.0109800659669741
0.00597884358672318
-0.15198999588891
-0.165007447639985
-0.114965844100612
0.00396165545204097
-0.0775044068616393
-0.122278290638197
-0.112762366428767
-0.0677948259154689
0.211001474885794
0.196835217626072
0.116731697534687
0.0416688927355153
0.0202737989945244
0.000556475123201561
0.0296309961819748
0.0424511750737636
0.0171131930054086
-0.0375004652384233
-0.050530673550777
-0.0845184516394676
-0.147372787299782
-0.0624037834476022
-0.0443987681577184
-0.0383799443267627
0.0561966118936893
0.0621409302720439
0.0807739554276522
0.0725896502890045
0.0362314914264587
0.0135684370818456
0.0145640497145226
-0.00283029605598406
-0.0611796157954305
-0.0502011783754103
0.00896631960343458
-0.0371794068992619
-0.050701298775129
-0.0064496318878674
0.0441339633750336
0.0592624201555614
0.0391220465262941
0.0320848451303044
0.0115926776655157
-0.0138412555958426
-0.0215138698747074
-0.0425834189504398
-0.0360595097862017
-0.0205981482746612
0.0358074469166184
0.0480550376619698
0.0315086959185916
0.0088467852085013
-0.0186940145487846
-0.0235322216710313
0.00438108877852095
0.00437188794481588
-0.00426891410952807
-0.00948660656835559
-0.00731390025065878
-0.0109618909112358
-0.00968963126900442
-0.00106656848032644
0.0061988988560818
0.00122153387829914
-0.00216713240313938
0.0014792568219117
0.00795039688663356
0.000858769382410036
-0.00539028742324527
-0.00908273238768502
-0.0101873878673461
-0.00800505861103349
-0.00616210980291156
-0.00464245501964934
-0.00217250194748567
-0.000315090061137265
0.00111342092952233
0.0020331039058597
0.00256693484911722
0.00278668091491013
0.00276607641196901
0.0025746181635918
0.0022769206487589
0.00192743826752371
0.00156283245676525
0.00121275295497736
0.000898767712430824
0.000633802050723186
0.0004217137073333
0.000261806899436594
0.00014921037710535
7.5445230495177e-05
3.0325674633255e-05
5.96497446713878e-06
-4.07441866274603e-06
-5.61209757949445e-06
-4.46953136655796e-06
-2.843412529671e-06
-1.56109001778833e-06
-7.68120151658429e-07
-2.31212560293319e-07
4.1334190393344e-09
9.78065535582173e-09
7.53788789237741e-09
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
-5.42101086242752e-20
